Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date,Time,is_holiday,Minute_Return,Log_Return,SMA_50,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,OBV
2024-10-09 09:23:00+05:30,159.75,159.88999938964844,159.60000610351562,159.85000610351562,280336,0.0,0.0,2024-10-09,09:23:00,False,0.0007513327439216955,0.0007510506347720991,159.39340118408202,59.27276587618302,0.021274697219297423,0.024976114141430417,-0.003701416922132994,160.1028619130395,159.61200027465821,159.12113863627692,-17650248.0
2024-10-09 09:24:00+05:30,159.8300018310547,159.9499969482422,159.7100067138672,159.82000732421875,250829,0.0,0.0,2024-10-09,09:24:00,False,-0.00018766830248007071,-0.00018768591437989812,159.40800140380858,58.23224006683924,0.0402430457884293,0.028029500470830193,0.012213545317599106,160.12281687636863,159.6240005493164,159.12518422226418,-17901077.0
2024-10-09 09:25:00+05:30,159.88999938964844,159.91000366210938,159.80999755859375,159.8699951171875,74044,0.0,0.0,2024-10-09,09:25:00,False,0.0003127755642466923,0.0003127266601676837,159.426201171875,59.50783767347205,0.05863330754479534,0.03415026188562322,0.02448304565917212,160.1483499298235,159.63899993896484,159.1296499481062,-17827033.0
2024-10-09 09:26:00+05:30,159.44000244140625,159.75,159.44000244140625,159.57000732421875,504051,0.0,0.0,2024-10-09,09:26:00,False,-0.0018764483776261276,-0.001878211112349426,159.44000122070312,49.698492233569,0.048442796290373735,0.03700876876657332,0.011434027523800412,160.14399770027956,159.6340003967285,159.12400309317746,-18331084.0
2024-10-09 09:27:00+05:30,159.57000732421875,160.10000610351562,159.57000732421875,160.08999633789062,306720,0.0,0.0,2024-10-09,09:27:00,False,0.003258688912731289,0.0032533908926293265,159.4646011352539,61.5346514714076,0.08138732792195924,0.045884480597650504,0.03550284732430874,160.2012262900375,159.65400009155275,159.10677389306798,-18024364.0
2024-10-09 09:28:00+05:30,160.10000610351562,160.1199951171875,159.77000427246094,159.83999633789062,300526,0.0,0.0,2024-10-09,09:28:00,False,-0.0015616216235794234,-0.0015628422255380414,159.4846011352539,54.85194546002442,0.08632805979374325,0.053973196436869056,0.032354863356874194,160.2139524030886,159.66100006103517,159.10804771898174,-18324890.0
2024-10-09 09:29:00+05:30,159.91000366210938,160.0,159.8000030517578,159.92999267578125,171149,0.0,0.0,2024-10-09,09:29:00,False,0.0005630401648681893,0.0005628817172267375,159.50520111083983,56.67597118492225,0.09639440306011693,0.06245743776151863,0.0339369652985983,160.237649886054,159.6724998474121,159.1073498087702,-18153741.0
2024-10-09 09:30:00+05:30,159.89999389648438,160.10000610351562,159.8000030517578,160.0,134191,0.0,0.0,2024-10-09,09:30:00,False,0.000437737306476782,0.0004376415274514045,159.52540100097656,58.09427288354983,0.10876725737389847,0.0717194016839946,0.037047855689903875,160.26725372796045,159.68499984741212,159.10274596686378,-18019550.0
2024-10-09 09:31:00+05:30,160.0,160.19000244140625,160.0,160.19000244140625,173024,0.0,0.0,2024-10-09,09:31:00,False,0.001187515258789018,0.0011868107202559486,159.54920104980468,61.75382688125818,0.13237846610942938,0.08385121456908155,0.04852725154034783,160.32646656147224,159.7050003051758,159.08353404887933,-17846526.0
2024-10-09 09:32:00+05:30,160.17999267578125,160.19000244140625,159.8000030517578,159.8000030517578,188523,0.0,0.0,2024-10-09,09:32:00,False,-0.0024346050546512066,-0.0024375735245500962,159.566201171875,51.76180028843902,0.11825762744183521,0.09073249714363228,0.02752513029820293,160.32646656147224,159.7050003051758,159.08353404887933,-18035049.0
2024-10-09 09:33:00+05:30,159.75,159.89999389648438,159.75,159.88999938964844,96855,0.0,0.0,2024-10-09,09:33:00,False,0.0005631810774213708,0.000563022550474912,159.58360107421876,53.626484605271294,0.11302582207881073,0.09519116213066797,0.01783465994814276,160.33494327871983,159.70950012207032,159.0840569654208,-17938194.0
2024-10-09 09:34:00+05:30,159.89999389648438,159.9499969482422,159.7100067138672,159.89999389648438,195199,0.0,0.0,2024-10-09,09:34:00,False,6.250864265489042e-05,6.250668907092916e-05,159.5974008178711,53.83988847555228,0.10843606831318198,0.09784014336717077,0.010595924946011206,160.34006268040955,159.71199951171874,159.08393634302794,-17742995.0
2024-10-09 09:35:00+05:30,159.97000122070312,160.10000610351562,159.88999938964844,160.0500030517578,289047,0.0,0.0,2024-10-09,09:35:00,False,0.0009381435959938678,0.0009377038143210115,159.61380096435548,57.035699544831594,0.11557091101647643,0.10138629689703191,0.014184614119444522,160.35982739921096,159.71949996948243,159.0791725397539,-17453948.0
2024-10-09 09:36:00+05:30,160.00999450683594,160.3800048828125,159.9199981689453,160.30999755859375,397508,0.0,0.0,2024-10-09,09:36:00,False,0.0016244579936175452,0.0016231399889008458,159.63660095214843,61.952388515174206,0.1405841426140455,0.10922586604043463,0.03135827657361087,160.44163543531084,159.75349960327148,159.06536377123211,-17056440.0
2024-10-09 09:37:00+05:30,160.3000030517578,160.5,160.1199951171875,160.17999267578125,341886,0.0,0.0,2024-10-09,09:37:00,False,-0.0008109592963158052,-0.0008112883016915262,159.65200073242187,58.35628018000251,0.14820854546340456,0.11702240192502862,0.03118614353837594,160.47835760420926,159.7964988708496,159.11464013748994,-17398326.0
2024-10-09 09:38:00+05:30,160.22999572753906,160.38999938964844,160.19000244140625,160.38999938964844,187805,0.0,0.0,2024-10-09,09:38:00,False,0.0013110670712306316,0.0013102083732565717,159.6706005859375,62.17575122146095,0.1692457665175482,0.12746707484353254,0.041778691674015656,160.47273805820498,159.86949920654297,159.26626035488096,-17210521.0
2024-10-09 09:39:00+05:30,160.3800048828125,160.3800048828125,160.02999877929688,160.1199951171875,223367,0.0,0.0,2024-10-09,09:39:00,False,-0.0016834233648508334,-0.0016848419141997084,159.6852005004883,55.169654760122256,0.16226039071958098,0.13442573801874222,0.027834652700838763,160.4494735669542,159.91399917602538,159.37852478509657,-17433888.0
2024-10-09 09:40:00+05:30,160.07000732421875,160.14999389648438,160.02000427246094,160.07000732421875,126507,0.0,0.0,2024-10-09,09:40:00,False,-0.0003121895734019553,-0.00031223831471116625,159.69960052490234,53.95742676136703,0.15095076647330075,0.13773074370965394,0.01322002276364681,160.3957923568894,159.95549926757812,159.51520617826685,-17560395.0
2024-10-09 09:41:00+05:30,160.0800018310547,160.1199951171875,159.9499969482422,159.97000122070312,231760,0.0,0.0,2024-10-09,09:41:00,False,-0.0006247647837802628,-0.0006249600306249548,159.71420043945312,51.51852293631792,0.1323920182337872,0.13666299861448059,-0.004270980380693373,160.368485635971,159.97849960327147,159.58851357057193,-17792155.0
2024-10-09 09:42:00+05:30,159.97000122070312,160.33999633789062,159.97000122070312,160.33999633789062,198818,0.0,0.0,2024-10-09,09:42:00,False,0.0023129031341133643,0.0023102324908261807,159.73440032958985,58.917251655384206,0.14585822747156385,0.13850204438589725,0.007356183085666601,160.41168218964174,160.00899963378907,159.6063170779364,-17593337.0
2024-10-09 09:43:00+05:30,160.3300018310547,160.4499969482422,160.22999572753906,160.4499969482422,175579,0.0,0.0,2024-10-09,09:43:00,False,0.0006860459826865117,0.000685810760717942,159.7588003540039,60.83109538213669,0.1635214517460497,0.14350592585792774,0.02001552588812197,160.4776257694095,160.03899917602538,159.60037258264126,-17417758.0
2024-10-09 09:44:00+05:30,160.41000366210938,160.69000244140625,160.41000366210938,160.55999755859375,261942,0.0,0.0,2024-10-09,09:44:00,False,0.000685575646268477,0.0006853407466396177,159.78500030517577,62.70226897482022,0.18427164535955853,0.15165906975825388,0.03261257560130465,160.5572614118577,160.07599868774415,159.5947359636306,-17155816.0
2024-10-09 09:45:00+05:30,160.61000061035156,160.69000244140625,160.5399932861328,160.69000244140625,156681,0.0,0.0,2024-10-09,09:45:00,False,0.0008096965918615862,0.0008093689644166346,159.81380035400392,64.84008218898737,0.208799717670189,0.16308719934064092,0.04571251832954809,160.65718635220924,160.11699905395508,159.57681175570093,-16999135.0
2024-10-09 09:46:00+05:30,160.63999938964844,160.6699981689453,160.41000366210938,160.50999450683594,137049,0.0,0.0,2024-10-09,09:46:00,False,-0.0011202186311245477,-0.0011208465449925598,159.8384002685547,59.73467356932666,0.21127777706269057,0.17272531488505086,0.03855246217763972,160.6679980687111,160.16399841308595,159.65999875746078,-17136184.0
2024-10-09 09:47:00+05:30,160.5800018310547,160.67999267578125,160.50999450683594,160.67999267578125,80828,0.0,0.0,2024-10-09,09:47:00,False,0.0010591126706323006,0.0010585522065023056,159.86600006103515,62.72005286539982,0.22437266012582313,0.18305478393320532,0.041317876192617814,160.74367043076535,160.19349822998046,159.64332602919558,-17055356.0
2024-10-09 09:48:00+05:30,160.67999267578125,160.8300018310547,160.64999389648438,160.64999389648438,190895,0.0,0.0,2024-10-09,09:48:00,False,-0.00018669890878952877,-0.00018671633920064323,159.8897998046875,61.8486033911618,0.2296821654863379,0.19238026024383184,0.03730190524250607,160.7932953734132,160.23399810791017,159.67470084240713,-17246251.0
2024-10-09 09:49:00+05:30,160.64999389648438,160.74000549316406,160.60000610351562,160.64999389648438,86161,0.0,0.0,2024-10-09,09:49:00,False,0.0,0.0,159.91239959716796,61.848603391161795,0.2312245737832086,0.2001491229517072,0.0310754508315014,160.83899382122402,160.2699981689453,159.7010025166666,-17246251.0
2024-10-09 09:50:00+05:30,160.60000610351562,160.64999389648438,160.33999633789062,160.39999389648438,152388,0.0,0.0,2024-10-09,09:50:00,False,-0.0015561780858895924,-0.001557390188668073,159.92619934082032,54.526301511441844,0.2098549555111333,0.20209028946359242,0.007764666047540891,160.8476322213053,160.28999786376954,159.73236350623378,-17398639.0
2024-10-09 09:51:00+05:30,160.39999389648438,160.44000244140625,160.3000030517578,160.3000030517578,112376,0.0,0.0,2024-10-09,09:51:00,False,-0.0006233843424651164,-0.0006235787272732551,159.93719940185548,51.88067657354297,0.18274438998631126,0.19822110956813618,-0.015476719581824921,160.85124539023013,160.2954978942871,159.73975039834409,-17511015.0
2024-10-09 09:52:00+05:30,160.3000030517578,160.3000030517578,160.13999938964844,160.22000122070312,125737,0.0,0.0,2024-10-09,09:52:00,False,-0.000499075667695803,-0.00049920024740846,159.9461993408203,49.79875165121526,0.15303944882163023,0.189184777418835,-0.03614532859720476,160.82554418213175,160.31649780273438,159.807451423337,-17636752.0
2024-10-09 09:53:00+05:30,160.13999938964844,160.22000122070312,160.0500030517578,160.0500030517578,133756,0.0,0.0,2024-10-09,09:53:00,False,-0.0010610296320691104,-0.0010615929224897513,159.9545993041992,45.61031894597568,0.11446119997251003,0.17424006192957,-0.059778861957059976,160.8110120306776,160.32449798583986,159.8379839410021,-17770508.0
2024-10-09 09:54:00+05:30,160.08999633789062,160.08999633789062,159.92999267578125,160.08999633789062,404570,0.0,0.0,2024-10-09,09:54:00,False,0.0002498799460808332,0.0002498487312871944,159.96479919433594,46.74512075743857,0.08612202270276725,0.15661645408420946,-0.07049443138144221,160.79366360232882,160.33399810791016,159.8743326134915,-17365938.0
2024-10-09 09:55:00+05:30,160.08999633789062,160.10000610351562,160.0,160.08999633789062,81941,0.0,0.0,2024-10-09,09:55:00,False,0.0,0.0,159.97519897460938,46.74512075743857,0.06293751603612918,0.1378806664745934,-0.07494315043846422,160.79102865746037,160.33599777221679,159.8809668869732,-17365938.0
2024-10-09 09:56:00+05:30,160.08999633789062,160.33999633789062,160.08999633789062,160.3000030517578,119717,0.0,0.0,2024-10-09,09:56:00,False,0.0013118041018873594,0.001310944438611017,159.98779907226563,52.74897570799987,0.060808452192304685,0.12246622361813567,-0.06165777142583098,160.79066398296487,160.335498046875,159.8803321107851,-17246221.0
2024-10-09 09:57:00+05:30,160.3000030517578,160.33999633789062,160.25,160.25999450683594,48267,0.0,0.0,2024-10-09,09:57:00,False,-0.0002495854283230958,-0.0002496165799499295,159.99919891357422,51.55647602321881,0.0552558435779531,0.10902414761009915,-0.05376830403214605,160.79051454529144,160.33949813842773,159.888481731564,-17294488.0
2024-10-09 09:58:00+05:30,160.25999450683594,160.3000030517578,159.89999389648438,160.05999755859375,375668,0.0,0.0,2024-10-09,09:58:00,False,-0.0012479530456595,-0.001248732387516327,160.00639892578124,45.962700033156814,0.034321640461030256,0.09408364618028538,-0.05976200571925512,160.78930355481054,160.322998046875,159.85669253893946,-17670156.0
2024-10-09 09:59:00+05:30,160.0,160.17999267578125,159.83999633789062,160.16000366210938,174630,0.0,0.0,2024-10-09,09:59:00,False,0.000624803855060696,0.0006246087463974703,160.0155990600586,48.9456269560657,0.025506764334068066,0.08036826981104192,-0.054861505476973854,160.78813583593427,160.3249984741211,159.8618611123079,-17495526.0
2024-10-09 10:00:00+05:30,160.11000061035156,160.13999938964844,159.89999389648438,160.02000427246094,156835,0.0,0.0,2024-10-09,10:00:00,False,-0.0008741220432524344,-0.0008745043107074579,160.0209991455078,45.18526119737798,0.007141804498161264,0.06572297674846579,-0.05858117225030453,160.79161601267364,160.3224983215332,159.85338063039276,-17652361.0
2024-10-09 10:01:00+05:30,160.0399932861328,160.0399932861328,159.8000030517578,159.97000122070312,270763,0.0,0.0,2024-10-09,10:01:00,False,-0.0003124800051416132,-0.0003125288371919055,160.02459930419923,43.888320242651055,-0.011316932316901784,0.05031499493539228,-0.061631927252294064,160.79161601267364,160.3224983215332,159.85338063039276,-17923124.0
2024-10-09 10:02:00+05:30,159.89999389648438,160.0800018310547,159.89999389648438,160.0800018310547,78385,0.0,0.0,2024-10-09,10:02:00,False,0.0006876327405898053,0.0006873964295213142,160.03019927978517,47.46095677398971,-0.016874960251442417,0.03687700389802534,-0.05375196414946776,160.79022212396342,160.30949859619142,159.82877506841942,-17844739.0
2024-10-09 10:03:00+05:30,160.0800018310547,160.0800018310547,159.89999389648438,159.94000244140625,149390,0.0,0.0,2024-10-09,10:03:00,False,-0.0008745588958463113,-0.0008749415455939769,160.03299926757813,43.65160150809116,-0.032205275781819864,0.023060547962056296,-0.05526582374387616,160.785847145228,160.28399887084962,159.78215059647124,-17994129.0
2024-10-09 10:04:00+05:30,159.99000549316406,159.99000549316406,159.6300048828125,159.75,453469,0.0,0.0,2024-10-09,10:04:00,False,-0.0011879607259344116,-0.0011886669106129233,160.03099914550782,39.06850026555658,-0.05900608497583448,0.006647221374478141,-0.06565330635031262,160.77930365298465,160.2434989929199,159.70769433285517,-18447598.0
2024-10-09 10:05:00+05:30,159.8300018310547,160.25999450683594,159.8300018310547,160.25999450683594,343048,0.0,0.0,2024-10-09,10:05:00,False,0.003192453876907253,0.003187368815703806,160.03819915771484,53.25525509777754,-0.03864811345744101,-0.0024118455919056887,-0.036236267865535327,160.71739633536467,160.2219985961914,159.72660085701816,-18104550.0
2024-10-09 10:06:00+05:30,160.2899932861328,160.64999389648438,160.24000549316406,160.64999389648438,189139,0.0,0.0,2024-10-09,10:06:00,False,0.002433541763486202,0.0024305854958912576,160.05859893798828,60.776222769577736,0.008853360991423642,-0.0001588042752398225,0.009012165266663465,160.7440428241526,160.22899856567383,159.71395430719508,-17915411.0
2024-10-09 10:07:00+05:30,160.64999389648438,160.75,160.60000610351562,160.6999969482422,148111,0.0,0.0,2024-10-09,10:07:00,False,0.0003112546134924621,0.0003112061838246305,160.08619873046874,61.62866528250992,0.049957570332423984,0.00986447064629294,0.04009309968613105,160.74860782696157,160.22999877929686,159.71138973163215,-17767300.0
2024-10-09 10:08:00+05:30,160.6999969482422,160.8000030517578,160.4600067138672,160.47000122070312,208634,0.0,0.0,2024-10-09,10:08:00,False,-0.0014312117729108342,-0.001432236934745923,160.1169989013672,55.638995139866324,0.06324516838469663,0.020540610193973678,0.04270455819072295,160.71584500569878,160.22099914550782,159.72615328531685,-17975934.0
2024-10-09 10:09:00+05:30,160.47000122070312,160.5,160.14999389648438,160.25,179602,0.0,0.0,2024-10-09,10:09:00,False,-0.001370980364115204,-0.0013719210175384688,160.1373989868164,50.575500669796384,0.05538498209168097,0.027509484573515135,0.027875497518165832,160.65556890062464,160.20099945068358,159.74643000074252,-18155536.0
2024-10-09 10:10:00+05:30,160.25,160.3800048828125,160.1699981689453,160.27000427246094,157446,0.0,0.0,2024-10-09,10:10:00,False,0.00012483165342236369,0.00012482386259993206,160.15799896240233,51.01205932130496,0.05019133100893214,0.032045853860598536,0.018145477148333602,160.64115082528002,160.19449996948242,159.74784911368482,-17998090.0
2024-10-09 10:11:00+05:30,160.2100067138672,160.25,159.97000122070312,160.14999389648438,218074,0.0,0.0,2024-10-09,10:11:00,False,-0.000748801227786422,-0.0007490817194559796,160.17079895019532,48.25813756880058,0.03597677289175749,0.03283203766683033,0.003144735224927163,160.63134390243607,160.18699951171874,159.7426551210014,-18216164.0
